#census format=1 generator=Gates.Census input=vendor/whatwg-streams-b9ba9f49/index.bs input-sha256=24360b4f8446e6c80e185c5021fcca9b67a7e0bb62490a00109080ebc04c6440 rows=450 regenerate=lake exe census --write
idl|idl.writablestreamdefaultwriter-abort|Promise<undefined> abort(optional any reason);\n  Promise<undefined> close();\n  undefined release|225976|226022|619ebfac3b73bfe07c09e46ec1f5bb2676e0dfb8841a7edcd70769a28842f32c|Promise<undefined> abort(optional any reason);
idl|idl.writablestreamdefaultwriter-close|Promise<undefined> close();\n  un|226025|226052|2e72e266e62c64e3e3982bfc245b92dc948d4d6b6ff7b433d1888fc234ff899c|Promise<undefined> close();
idl|idl.writablestreamdefaultwriter-closed|readonly attribute Promise<undefined> closed;\n  |225825|225870|13226159b2e34cd09c8622f90ea8c3664272aa6341f6e6bca37b23d44eea8705|readonly attribute Promise<undefined> closed;
idl|idl.writablestreamdefaultwriter-constructor|constructor(WritableStre|225786|225821|1902f89f0120e9da9e4fc532ebfd05ed3404b885cf44a1dc20056efe9b76c26b|constructor(WritableStream stream);
idl|idl.writablestreamdefaultwriter-desired-size|readonly attribute unrestricted double? desiredSize;\n  readonly |225873|225925|4cbdca186563188ac724c77e0498aff246a25f7b5a6634aafeb0d341293b5231|readonly attribute unrestricted double? desiredSize;
idl|idl.writablestreamdefaultwriter-ready|readonly attribute Promise<undefined> ready;\n\n  |225928|225972|1363d633865bdb205039f0c5d6e08a5908329486e180c8836a8d4aceb62877f1|readonly attribute Promise<undefined> ready;
idl|idl.writablestreamdefaultwriter-release-lock|undefined releaseLock();\n  Promi|226055|226079|752ebc61e15f6821bf66090de00abf8616c85683a20e584e4d5accb55a1682a0|undefined releaseLock();
idl|idl.writablestreamdefaultwriter-write|Promise<undefined> write|226082|226127|fe39db90262a93f815a8ab889944d255c2f382b834ebcc68f3d23f9ca4071870|Promise<undefined> write(optional any chunk);
op|op.acquire-readable-stream-byob-reader|<div algorithm>\n <dfn abstract-op noexport lt="AcquireReadableStreamBYOBReader"\n id="acquire-rea|100432|100790|a17141f00cfe6d7431f0ba127984370e506934808eddde8651ca123558788f30|<div algorithm> <dfn abstract-op noexport lt="AcquireReadableStreamBYOBReader" id="acquire-readable-stream-byob-reader">AcquireReadableStreamBYOBReader(\|stream\|)</dfn> performs the following steps:
op|op.acquire-readable-stream-reader|<div algorithm>\n <dfn abstract-op noexport lt="AcquireReadableStreamDefaultReader"\n id="acquire-|100792|101160|ebe5d0bc4ba670b2aa7c6552f325c37156ddf309cf55ef2a2499165c74595c05|<div algorithm> <dfn abstract-op noexport lt="AcquireReadableStreamDefaultReader" id="acquire-readable-stream-reader">AcquireReadableStreamDefaultReader(\|stream\|)</dfn> performs the following steps
op|op.acquire-writable-stream-default-writer|<div algorithm>\n <dfn abstract-op noexport lt="AcquireWritableSt|240548|240921|ad90682003cd6a4fb9d777ce714c820804cb2d31876440476d9b0f980d5243a1|<div algorithm> <dfn abstract-op noexport lt="AcquireWritableStreamDefaultWriter" id="acquire-writable-stream-default-writer">AcquireWritableStreamDefaultWriter(\|stream\|)</dfn> performs the followi
op|op.blqs-constructor|<div algorithm>\n The <dfn id="blqs-constructor" |327407|327733|41cc2f42f4c500b7d1dceac0206678d34c17760463fda3ca8a150fa004ad1831|<div algorithm> The <dfn id="blqs-constructor" constructor for="ByteLengthQueuingStrategy" lt="ByteLengthQueuingStrategy(init)">new ByteLengthQueuingStrategy(\|init\|)</dfn> constructor steps are:
op|op.blqs-high-water-mark|<div algorithm>\n The <dfn id="blqs-high-water-ma|327735|327944|9a7624ba35a0d5801efd5b10a038f4a19d78db5d19bec4bc105facaeac07e981|<div algorithm> The <dfn id="blqs-high-water-mark" attribute for="ByteLengthQueuingStrategy">highWaterMark</dfn> getter steps are: 1. Return [=this=].[=ByteLengthQueuingStrategy/[[highWaterMark]]=
op|op.blqs-size|<div algorithm>\n The <dfn id="blqs-size" attribu|327946|328164|6dbadacd352e203151e2fba3cec6de1d0be92acc6e359513a276eeba2aea1946|<div algorithm> The <dfn id="blqs-size" attribute for="ByteLengthQueuingStrategy">size</dfn> getter steps are: 1. Return [=this=]'s [=relevant global object=]'s [=byte length queuing strategy size
op|op.byob-reader-constructor|<div algorithm>\n The <dfn id="byob-reader-constr|70703|70985|baec609f00b0b5e89b93f3d0e477d01c20b64bd66e820acb3e3d7caa12cd50c4|<div algorithm> The <dfn id="byob-reader-constructor" constructor for="ReadableStreamBYOBReader" lt="ReadableStreamBYOBReader(stream)">new ReadableStreamBYOBReader(\|stream\|)</dfn> constructor steps
op|op.byob-reader-read|<div algorithm>\n The <dfn id="byob-reader-read" |70987|72981|ea25172db52167ecd586a5dc41ee48c2bf6ee9743095dcb960ecd384db355bd7|<div algorithm> The <dfn id="byob-reader-read" method for="ReadableStreamBYOBReader">read(\|view\|, \|options\|)</dfn> method steps are: 1. If \|view\|.\\[[ByteLength]] is 0, return [=a promise rejected
op|op.byob-reader-release-lock|<div algorithm>\n The <dfn id="byob-reader-releas|72983|73265|adff81e2b931afd8e5163730c05a194aa2817e4fab8434a37892e2c2ed798ab1|<div algorithm> The <dfn id="byob-reader-release-lock" method for="ReadableStreamBYOBReader">releaseLock()</dfn> method steps are: 1. If [=this=].[=ReadableStreamGenericReader/[[stream]]=] is unde
op|op.byte-length-queuing-strategy-size-function|<div algorithm>\n Additionally, every [=/global object=] \|globalObject\| has an associated <dfn>by|325318|326376|78fcbfe6afebb52a8c6369e5a20e7907e996dfa344622b8e0a8ff843867756e3|<div algorithm> Additionally, every [=/global object=] \|globalObject\| has an associated <dfn>byte length queuing strategy size function</dfn>, which is a {{Function}} whose value must be initialized
op|op.can-copy-data-block-bytes|<div algorithm>\n <dfn abstract-op noexport lt="CanCopyDataBlockB|347675|348454|4cacd90a09557e0c4cca22c6d2eb216daa2a80635d536f5037383fcad1b98a9f|<div algorithm> <dfn abstract-op noexport lt="CanCopyDataBlockBytes">CanCopyDataBlockBytes(\|toBuffer\|, \|toIndex\|, \|fromBuffer\|, \|fromIndex\|, \|count\|)</dfn> performs the following steps: 1. Assert:
op|op.can-transfer-array-buffer|<div algorithm>\n <dfn abstract-op noexport lt="CanTransferArrayB|345335|345764|ba87bb40137c576e5d1dfc1769123904bac6ec5abb1461b99695ac5c7101b2b0|<div algorithm> <dfn abstract-op noexport lt="CanTransferArrayBuffer" id="can-transfer-array-buffer">CanTransferArrayBuffer(\|O\|)</dfn> performs the following steps: 1. Assert: \|O\| [=is an Object=]
op|op.clone-as-uint8-array|<div algorithm>\n <dfn abstract-op noexport lt="CloneAsUint8Array|346881|347409|4800f7ea5a65b113197622edb76d7097ce978754c75f3b3ec3c52a47b3f48941|<div algorithm> <dfn abstract-op noexport lt="CloneAsUint8Array">CloneAsUint8Array(\|O\|)</dfn> performs the following steps: 1. Assert: \|O\| [=is an Object=]. 1. Assert: \|O\| has an \\[[ViewedArrayBu
op|op.count-queuing-strategy-size-function|<div algorithm>\n Additionally, every [=/global object=] \|globalObject\| has an associated <dfn>co|329962|330954|bc07b231685ee08abe1c76ca4a85f04e41443cc6e0a7e33b6f6f24ced3609a4b|<div algorithm> Additionally, every [=/global object=] \|globalObject\| has an associated <dfn>count queuing strategy size function</dfn>, which is a {{Function}} whose value must be initialized as fo
op|op.cqs-constructor|<div algorithm>\n The <dfn id="cqs-constructor" c|332001|332305|de1004ef5fa453cafaa4d6547d7a897458724ad48615edf940ed2f607b5a4b99|<div algorithm> The <dfn id="cqs-constructor" constructor for="CountQueuingStrategy" lt="CountQueuingStrategy(init)">new CountQueuingStrategy(\|init\|)</dfn> constructor steps are: 1. Set [=this=].[
op|op.cqs-high-water-mark|<div algorithm>\n The <dfn id="cqs-high-water-mar|332307|332505|8d27fa67d52c8bb2c3ce70f320396b0b810b3cba8bfd4a9a08a4b0d72b91a886|<div algorithm> The <dfn id="cqs-high-water-mark" attribute for="CountQueuingStrategy">highWaterMark</dfn> getter steps are: 1. Return [=this=].[=CountQueuingStrategy/[[highWaterMark]]=]. </div>
op|op.cqs-size|<div algorithm>\n The <dfn id="cqs-size" attribut|332507|332713|fefd07087350e048c081e7d6b0bf281eca998b0d0066661f4caa85e0def84812|<div algorithm> The <dfn id="cqs-size" attribute for="CountQueuingStrategy">size</dfn> getter steps are: 1. Return [=this=]'s [=relevant global object=]'s [=count queuing strategy size function=].
op|op.create-an-identity-transform-stream|<div algorithm>\n To <dfn export lt="create an id|378301|378781|9f43f030f7d1123dad62c6ea04d2a32531ad510430c10884a2eae96b68a94a2f|<div algorithm> To <dfn export lt="create an identity TransformStream\|creating an identity TransformStream">create an identity {{TransformStream}}</dfn>: 1. Let \|transformStream\| be a [=new=] {{Tr
op|op.create-readable-byte-stream|<div algorithm>\n <dfn abstract-op noexport lt="CreateReadableByt|102103|102761|dde4a35a0e30dfd15e8b365fb6c145fc1b0519db6ef09cac35e1a76ce61dd0a5|<div algorithm> <dfn abstract-op noexport lt="CreateReadableByteStream">CreateReadableByteStream(\|startAlgorithm\|, \|pullAlgorithm\|, \|cancelAlgorithm\|)</dfn> performs the following steps: 1. Let \|s
op|op.create-readable-stream|<div algorithm>\n <dfn abstract-op noexport lt="CreateReadableStr|101162|102101|7ecb6f5ed42b147c99fe9c1b2c9e1bf6278d8e892a24d1dcc5b463edb4a1a498|<div algorithm> <dfn abstract-op noexport lt="CreateReadableStream" id="create-readable-stream">CreateReadableStream(\|startAlgorithm\|, \|pullAlgorithm\|, \|cancelAlgorithm\|[, \|highWaterMark\|, [, \|size
op|op.create-writable-stream|<div algorithm>\n <dfn abstract-op noexport lt="CreateWritableStr|240923|241763|8843346f421347e179046663bafebbdf592fedb46bc8a5beacfa0776603c8efc|<div algorithm> <dfn abstract-op noexport lt="CreateWritableStream" id="create-writable-stream">CreateWritableStream(\|startAlgorithm\|, \|writeAlgorithm\|, \|closeAlgorithm\|, \|abortAlgorithm\|, \|highWat
op|op.cross-realm-transform-send-error|<div algorithm>\n <dfn abstract-op noexport lt="CrossRealmTransfo|337969|338385|485d239250d0ec52d6d1b9a879c8bdf354e6daf7c39d8ce7ac571d9cbeb57bc6|<div algorithm> <dfn abstract-op noexport lt="CrossRealmTransformSendError">CrossRealmTransformSendError(\|port\|, \|error\|)</dfn> performs the following steps: 1. Perform [$PackAndPostMessage$](\|por
op|op.default-reader-constructor|<div algorithm>\n The <dfn id="default-reader-con|62510|62807|4a60a8c23ad4adca60300bf8899ca778ef9457a461397734d9234954883a6d0d|<div algorithm> The <dfn id="default-reader-constructor" constructor for="ReadableStreamDefaultReader" lt="ReadableStreamDefaultReader(stream)">new ReadableStreamDefaultReader(\|stream\|)</dfn> const
op|op.default-reader-read|<div algorithm>\n The <dfn id="default-reader-rea|62809|63768|ae121090d013dc4b4289b13352ce31c76cf780a6e15f7cdef9efbd9255456ddf|<div algorithm> The <dfn id="default-reader-read" method for="ReadableStreamDefaultReader">read()</dfn> method steps are: 1. If [=this=].[=ReadableStreamGenericReader/[[stream]]=] is undefined, re
op|op.default-reader-release-lock|<div algorithm>\n The <dfn id="default-reader-rel|63770|64061|4b22a413aa133717a9ea646d0e5720120599b162c945d83d2317996678962d2e|<div algorithm> The <dfn id="default-reader-release-lock" method for="ReadableStreamDefaultReader">releaseLock()</dfn> method steps are: 1. If [=this=].[=ReadableStreamGenericReader/[[stream]]=] i
op|op.default-writer-abort|<div algorithm>\n The <dfn id="default-writer-abo|232447|232798|dccb1680619a9b6db89cd3d294a1a6ee96aee78552226807a89cf62f8cd5ce42|<div algorithm> The <dfn id="default-writer-abort" method for="WritableStreamDefaultWriter">abort(\|reason\|)</dfn> method steps are: 1. If [=this=].[=WritableStreamDefaultWriter/[[stream]]=] is und
op|op.default-writer-close|<div algorithm>\n The <dfn id="default-writer-close" method for="|232800|233293|c2263ad1e85c38420ccec4f941982a41a1fec3e5af342b7291f3a208e6e4bea7|<div algorithm> The <dfn id="default-writer-close" method for="WritableStreamDefaultWriter">close()</dfn> method steps are: 1. Let \|stream\| be [=this=].[=WritableStreamDefaultWriter/[[stream]]=].
op|op.default-writer-closed|<div algorithm>\n The <dfn id="default-writer-closed" attribute f|231703|231910|6f23788e0e9e09ca93336485a90f53ef62a2060bf1a316ea84f2c7bb95af795e|<div algorithm> The <dfn id="default-writer-closed" attribute for="WritableStreamDefaultWriter">closed</dfn> getter steps are: 1. Return [=this=].[=WritableStreamDefaultWriter/[[closedPromise]]=].
op|op.default-writer-constructor|<div algorithm>\n The <dfn id="default-writer-con|231404|231701|128347e179a351bf74a4ef19bc2c0fc01a6601a0dd4fd5a9eb94d138bfaed350|<div algorithm> The <dfn id="default-writer-constructor" constructor for="WritableStreamDefaultWriter" lt="WritableStreamDefaultWriter(stream)">new WritableStreamDefaultWriter(\|stream\|)</dfn> const
op|op.default-writer-desired-size|<div algorithm>\n The <dfn id="default-writer-des|231912|232239|13d8b9591577eb612e946f5023fabeee0c4337b03463810fc49d534361475053|<div algorithm> The <dfn id="default-writer-desired-size" attribute for="WritableStreamDefaultWriter">desiredSize</dfn> getter steps are: 1. If [=this=].[=WritableStreamDefaultWriter/[[stream]]=]
op|op.default-writer-ready|<div algorithm>\n The <dfn id="default-writer-rea|232241|232445|ee600b58b306e99190c61a86d476695f12089f14236840585bc695e2623ff781|<div algorithm> The <dfn id="default-writer-ready" attribute for="WritableStreamDefaultWriter">ready</dfn> getter steps are: 1. Return [=this=].[=WritableStreamDefaultWriter/[[readyPromise]]=]. </
op|op.default-writer-release-lock|<div algorithm>\n The <dfn id="default-writer-rel|233295|233685|0d68047a671a881d18012af1f49b2b3f7fefe6f8956db29a2f9f9a7f882f642b|<div algorithm> The <dfn id="default-writer-release-lock" method for="WritableStreamDefaultWriter">releaseLock()</dfn> method steps are: 1. Let \|stream\| be [=this=].[=WritableStreamDefaultWriter/[
op|op.default-writer-write|<div algorithm>\n The <dfn id="default-writer-wri|233687|234036|86658651dc41e63d5411f298492b81e9c57738a822fda4931ad98bf2845769a6|<div algorithm> The <dfn id="default-writer-write" method for="WritableStreamDefaultWriter">write(\|chunk\|)</dfn> method steps are: 1. If [=this=].[=WritableStreamDefaultWriter/[[stream]]=] is unde
op|op.dequeue-value|<div algorithm>\n <dfn abstract-op noexport lt="D|335518|336250|7f8c5cb491b0c61f2d3a56acd007e7ad2243a28c73eec1920682f87e8c9e8dc0|<div algorithm> <dfn abstract-op noexport lt="DequeueValue" id="dequeue-value">DequeueValue(\|container\|)</dfn> performs the following steps: 1. Assert: \|container\| has \\[[queue]] and \\[[queueTotal
op|op.enqueue-value-with-size|<div algorithm>\n <dfn abstract-op noexport lt="EnqueueValueWithS|336252|336904|bf25987f0b75df7b2f0a69b92b799663d0d94799db9e96beb6c28e63b9f5035c|<div algorithm> <dfn abstract-op noexport lt="EnqueueValueWithSize" id="enqueue-value-with-size">EnqueueValueWithSize(\|container\|, \|value\|, \|size\|)</dfn> performs the following steps: 1. Assert:
op|op.generic-reader-cancel|<div algorithm>\n The <dfn id="generic-reader-can|57618|58023|b530cada2346975a092621efecb69f36d6aa4dc3df280b0e6e6f80683bbbabad|<div algorithm> The <dfn id="generic-reader-cancel" oldids="default-reader-cancel,byob-reader-cancel" method for="ReadableStreamGenericReader">cancel(\|reason\|)</dfn> method steps are: 1. If [=thi
op|op.generic-reader-closed|<div algorithm>\n The <dfn id="generic-reader-clo|57358|57616|0f071db64112c8daee3176ead854f4ffe94ac58b19717891d78c9a50d45f77be|<div algorithm> The <dfn id="generic-reader-closed" oldids="default-reader-closed,byob-reader-closed" attribute for="ReadableStreamGenericReader">closed</dfn> getter steps are: 1. Return [=this=]
op|op.initialize-readable-stream|<div algorithm>\n <dfn abstract-op noexport lt="InitializeReadabl|102763|103184|1367e39e286b7ef6bcc99b87103d272db47d334237e8f86d3654be4bfcf78b1e|<div algorithm> <dfn abstract-op noexport lt="InitializeReadableStream" id="initialize-readable-stream">InitializeReadableStream(\|stream\|)</dfn> performs the following steps: 1. Set \|stream\|.[=Re
op|op.initialize-transform-stream|<div algorithm>\n <dfn abstract-op noexport lt="InitializeTransfo|301967|304198|597dc19c07c6724f0b47b9293e0ae511a2d33cfb18d8e583a8fb82fbafabba6f|<div algorithm> <dfn abstract-op noexport lt="InitializeTransformStream" id="initialize-transform-stream">InitializeTransformStream(\|stream\|, \|startPromise\|, \|writableHighWaterMark\|, \|writableSizeA
op|op.initialize-writable-stream|<div algorithm>\n <dfn abstract-op noexport lt="InitializeWritabl|241765|242536|68253c8dd8fa4f99376df0b1ce4b65e2fe818185fb8e760e3e1d3ab1fd8cfca0|<div algorithm> <dfn abstract-op noexport lt="InitializeWritableStream" id="initialize-writable-stream">InitializeWritableStream(\|stream\|)</dfn> performs the following steps: 1. Set \|stream\|.[=Wr
op|op.is-non-negative-number|<div algorithm>\n <dfn abstract-op noexport lt="IsNonNegativeNumb|345766|346060|0ade3c3addef973af83f74d7af1f70a7f94227be7d5aa08c8c7c1833c2086d2d|<div algorithm> <dfn abstract-op noexport lt="IsNonNegativeNumber" id="is-non-negative-number">IsNonNegativeNumber(\|v\|)</dfn> performs the following steps: 1. If \|v\| [=is not a Number=], return fa
op|op.is-readable-stream-disturbed|<div algorithm>\n <p>A {{|367244|367754|031e190b7924fd9b7fb68507d0c8b1027585816cee58c4c3dd1c818a3dcde6f4|<div algorithm> <p>A {{ReadableStream}} \|stream\| is <dfn export for="ReadableStream" id="is-readable-stream-disturbed">disturbed</dfn> if \|stream\|.[=ReadableStream/[[disturbed]]=] is true. <p cla
op|op.is-readable-stream-locked|<div algorithm>\n <dfn abstract-op noexport lt="IsReadableStreamL|103186|103456|1c04f415d66ad6f8b71fb17ab4a4acafa4dc47af8b6338941f3315edde06fe84|<div algorithm> <dfn abstract-op noexport lt="IsReadableStreamLocked" id="is-readable-stream-locked">IsReadableStreamLocked(\|stream\|)</dfn> performs the following steps: 1. If \|stream\|.[=ReadableS
op|op.is-writable-stream-locked|<div algorithm>\n <dfn abstract-op noexport lt="IsWritableStreamL|242538|242808|55048e81ab12e0afb2954e0bb881dad14b3ab8e9150fc1803d404d4695775b21|<div algorithm> <dfn abstract-op noexport lt="IsWritableStreamLocked" id="is-writable-stream-locked">IsWritableStreamLocked(\|stream\|)</dfn> performs the following steps: 1. If \|stream\|.[=WritableS
op|op.make-size-algorithm-from-size-function|<div algorithm>\n <dfn abstract-op noexport lt="ExtractSizeAlgori|333526|334047|1a5e282855cfe10300f0c72ba41fe2fa9b6120e5a5d45d363c6b829d48b4f9f4|<div algorithm> <dfn abstract-op noexport lt="ExtractSizeAlgorithm" id="make-size-algorithm-from-size-function">ExtractSizeAlgorithm(\|strategy\|)</dfn> performs the following steps: 1. If \|strateg
op|op.pack-and-post-message|<div algorithm>\n <dfn abstract-op noexport lt="PackAndPostMessage"\n >PackAndPostMessage(\|port\|, |338387|339211|52cc7da3a4a050674ea667901e33a6e2fc16089a64cfe38a9d7d36e255b200a6|<div algorithm> <dfn abstract-op noexport lt="PackAndPostMessage" >PackAndPostMessage(\|port\|, \|type\|, \|value\|)</dfn> performs the following steps: 1. Let \|message\| be [$OrdinaryObjectCreate$](null
op|op.pack-and-post-message-handling-error|<div algorithm>\n <dfn abstract-op noexport lt="PackAndPostMessageHandlingError"\n >PackAndPostMes|339213|339627|65eaf5bfeee8d8645893673d52b13ddc4cdabb433a22e063d2ecc91d4891746a|<div algorithm> <dfn abstract-op noexport lt="PackAndPostMessageHandlingError" >PackAndPostMessageHandlingError(\|port\|, \|type\|, \|value\|)</dfn> performs the following steps: 1. Let \|result\| be [$Pa
op|op.peek-queue-value|<div algorithm>\n <dfn abstract-op noexport lt="PeekQueueValue" i|336906|337320|95ac1ea81b9e1ef48351e8e0f0b4f5619bb0b0322ad27c32a4d02368de10aca8|<div algorithm> <dfn abstract-op noexport lt="PeekQueueValue" id="peek-queue-value" >PeekQueueValue(\|container\|)</dfn> performs the following steps: 1. Assert: \|container\| has \\[[queue]] and \\[[qu
op|op.rbs-controller-byob-request|<div algorithm>\n The <dfn id="rbs-controller-byo|90164|90383|b3522b56e0a38120954ece652cc15327a6844fc7c80c246504c4565db6eb89a2|<div algorithm> The <dfn id="rbs-controller-byob-request" attribute for="ReadableByteStreamController">byobRequest</dfn> getter steps are: 1. Return ! [$ReadableByteStreamControllerGetBYOBRequest$
op|op.rbs-controller-close|<div algorithm>\n The <dfn id="rbs-controller-clo|90606|91064|d0a96d418ef5bcaa57b5f777f255e11a362889f3816f68c45efaaeaa9d2658f3|<div algorithm> The <dfn id="rbs-controller-close" method for="ReadableByteStreamController">close()</dfn> method steps are: 1. If [=this=].[=ReadableByteStreamController/[[closeRequested]]=] is t
op|op.rbs-controller-desired-size|<div algorithm>\n The <dfn id="rbs-controller-des|90385|90604|c336ee9cea6349769a84642d99d86e6003172335a5694b65a529582db19da5ef|<div algorithm> The <dfn id="rbs-controller-desired-size" attribute for="ReadableByteStreamController">desiredSize</dfn> getter steps are: 1. Return ! [$ReadableByteStreamControllerGetDesiredSize$
op|op.rbs-controller-enqueue|<div algorithm>\n The <dfn id="rbs-controller-enq|91066|91711|23d18eb249cc9d88e289e479dc2abce5adad5c43227c2bb0f6041627871e495d|<div algorithm> The <dfn id="rbs-controller-enqueue" method for="ReadableByteStreamController">enqueue(\|chunk\|)</dfn> method steps are: 1. If \|chunk\|.\\[[ByteLength]] is 0, throw a {{TypeError}} exc
op|op.rbs-controller-error|<div algorithm>\n The <dfn id="rbs-controller-err|91713|91918|f9ec65a1b88886436ea7adf45c6d565d38e9240826882249e802226d66b9ead7|<div algorithm> The <dfn id="rbs-controller-error" method for="ReadableByteStreamController">error(\|e\|)</dfn> method steps are: 1. Perform ! [$ReadableByteStreamControllerError$]([=this=], \|e\|). <
op|op.rbs-controller-private-cancel|<div algorithm>\n <dfn abstract-op noexport lt="[[CancelSteps]]" for="ReadableByteStreamControlle|92269|92894|e85cce912bc94548a0b2a4d911d214550bbb81aecc3e302c6c33d99a6ad52e26|<div algorithm> <dfn abstract-op noexport lt="[[CancelSteps]]" for="ReadableByteStreamController" id="rbs-controller-private-cancel">\\[[CancelSteps]](\|reason\|)</dfn> implements the [$ReadableStream
op|op.rbs-controller-private-pull|<div algorithm>\n <dfn abstract-op noexport lt="[[PullSteps]]" for="ReadableByteStreamController"|92896|94953|09186d432fe6c33f25a0aa1dd97e798f5cc7a989e1fc26ff68762c8c6b087e68|<div algorithm> <dfn abstract-op noexport lt="[[PullSteps]]" for="ReadableByteStreamController" id="rbs-controller-private-pull">\\[[PullSteps]](\|readRequest\|)</dfn> implements the [$ReadableStreamC
op|op.read-loop|<div algorithm="read-loo|363314|364464|9634c119c07962205598284592b7ab92a7f09c0454cd8e988f8ed86ec2bac53a|<div algorithm="read-loop"> For the purposes of the above algorithm, to <dfn>read-loop</dfn> given \|reader\|, \|bytes\|, \|successSteps\|, and \|failureSteps\|: 1. Let \|readRequest\| be a new [=read re
op|op.readable-byte-stream-controller-call-pull-if-needed|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerCallPullIfNeeded"\n id|159965|161273|751011b73b084d45ee1b04da5b75974d66187004d59c129e9132dc884035d551|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerCallPullIfNeeded" id="readable-byte-stream-controller-call-pull-if-needed">ReadableByteStreamControllerCallPullIfNeeded(\|con
op|op.readable-byte-stream-controller-clear-algorithms|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerClearAlgorithms"\n id=|161275|162204|4e807c329feb9ad945d086225a1d83149f6e383474e6a8f6d9aa87defc95a97f|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerClearAlgorithms" id="readable-byte-stream-controller-clear-algorithms">ReadableByteStreamControllerClearAlgorithms(\|controll
op|op.readable-byte-stream-controller-clear-pending-pull-intos|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerClearPendingPullIntos|162206|162658|2a6aae294247016a4f1cb6597375daaa7c6b51304f9c3c922cf74e8f7b256722|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerClearPendingPullIntos" id="readable-byte-stream-controller-clear-pending-pull-intos">ReadableByteStreamControllerClearPendin
op|op.readable-byte-stream-controller-close|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerClose"\n id="readable-|162660|163928|2bdfb3374853a6295dc32b4ededfce07907675cddacdf887ca6918dab799e1dc|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerClose" id="readable-byte-stream-controller-close">ReadableByteStreamControllerClose(\|controller\|)</dfn> performs the follow
op|op.readable-byte-stream-controller-commit-pull-into-descriptor|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerCommitPullIntoDescrip|163930|165140|e14cfca54717566b113966efc3af53a72da98ae5d188755b15aeff5fa2b3fa76|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerCommitPullIntoDescriptor" id="readable-byte-stream-controller-commit-pull-into-descriptor">ReadableByteStreamControllerCommi
op|op.readable-byte-stream-controller-convert-pull-into-descriptor|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerConvertPullIntoDescri|165142|166088|c52ec8f73ec4c537f01d971976ecc0b4647c3b8882871d596e89896e856d114b|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerConvertPullIntoDescriptor" id="readable-byte-stream-controller-convert-pull-into-descriptor">ReadableByteStreamControllerCon
op|op.readable-byte-stream-controller-enqueue|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerEnqueue"\n id="readabl|166090|169615|db1d50f975d01b1a8e9905c242ddbfc43f466cb16fc99971b10deb73cffd9645|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerEnqueue" id="readable-byte-stream-controller-enqueue">ReadableByteStreamControllerEnqueue(\|controller\|, \|chunk\|)</dfn> perf
op|op.readable-byte-stream-controller-enqueue-chunk-to-queue|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerEnqueueChunkToQueue"\n|169617|170402|4b04c5a141cdce4ee4fac1465be36bac50974d501396f8f3a5c66c9f0ed51c2c|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerEnqueueChunkToQueue" id="readable-byte-stream-controller-enqueue-chunk-to-queue">ReadableByteStreamControllerEnqueueChunkToQ
op|op.readable-byte-stream-controller-enqueue-cloned-chunk-to-queue|<div algorithm>\n <dfn abstract-op noexport\n lt="ReadableByteStreamControllerEnqueueClonedChunkTo|170404|171056|9c3d763ac3b9769e1c4f3a39278e05c73da7354137194d4aabc1e626ba35a9f6|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerEnqueueClonedChunkToQueue">ReadableByteStreamControllerEnqueueClonedChunkToQueue(\|controller\|, \|buffer\|, \|byteOffset\|, \|byt
op|op.readable-byte-stream-controller-enqueue-detached-pull-into-to-queue|<div algorithm>\n <dfn abstract-op noexport\n lt="ReadableByteStreamControllerEnqueueDetachedPullI|171058|171820|7e67aeb055a1af9cda442da4cc60779b5ebfcb06450b83e10451d07b180f1056|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerEnqueueDetachedPullIntoToQueue">ReadableByteStreamControllerEnqueueDetachedPullIntoToQueue(\|controller\|, \|pullIntoDescripto
op|op.readable-byte-stream-controller-error|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerError"\n id="readable-|171822|172455|839d0eaac85838acad49469444e3f2f24f9010928939607d235baddb074e9f3e|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerError" id="readable-byte-stream-controller-error">ReadableByteStreamControllerError(\|controller\|, \|e\|)</dfn> performs the f
